R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
5.521498039262625,1.681207119756909,0.9732233050996199,0.5507767820856883,11.073522807763581,0.8140664280566325,-13.34225663896845,0.0015157165665103986,0.0,-8.064217919715263,-121.08712898949543,-129.1513469092107
5.626650104904558,1.223055363158463,1.168954046963442,0.4545762958167921,13.51499252693153,0.6618228781516526,-2.719873185726499,0.0015157165665103986,0.0,-7.8292300751301,-121.62913733080595,-129.45836740593606
5.427563035262686,1.4202335152442294,1.4164301614746697,0.5042333461240404,11.074038231175551,0.629048834168061,-6.679050626455606,0.0015157165665103986,0.0,-7.480177404868861,-118.80268689962507,-126.28286430449393
6.049125771822019,1.3470629294047152,1.6730548517659887,0.4990887598188535,10.288172565793614,0.6889312210562933,0.0,0.0015157165665103986,1.0,-7.976421862023432,-117.35036755380882,-125.32678941583225
8.714430183416043,1.7266248518678666,1.4885954205283882,0.5472154786676281,12.911338218493105,0.675245212807265,-2.230100452655435,0.0015157165665103986,0.0,-10.68253254510379,-117.74277216202428,-128.42530470712808
5.627598282408079,1.0144346979420538,1.5104636264431164,0.4730949801811831,9.434456874485196,0.7305098226742985,-4.685322120904601,0.0015157165665103986,0.0,-8.138704953847041,-120.42238384209568,-128.56108879594274
4.463939121131984,0.6855830415981228,2.0431261933924083,0.4897673516047066,13.073163418705132,0.7323405930541936,0.0,0.0015157165665103986,1.0,-7.624368138398413,-122.25086220072586,-129.87523033912427
5.845745714142693,1.0787305517127355,2.5315268846165577,0.43157789637915583,10.122160618020411,0.5839432918095327,0.0,0.0015157165665103986,1.0,-7.746490802242217,-120.93134587702389,-128.6778366792661
5.083964824433338,0.8234815311615489,2.886151395516652,0.5185705312634759,11.085087455252127,0.7949760414420983,0.0,0.0015157165665103986,1.0,-7.8583161080046615,-120.76971736175649,-128.62803346976116
5.849257354355902,0.9619699011550893,1.706340631331725,0.5121995866310262,8.61952305808525,0.5920353885332789,0.0,0.0015157165665103986,1.0,-8.11729218055683,-120.07088031442935,-128.1881724949862
6.883384621017507,1.2868531940851984,2.1078740688361854,0.4784163112324007,9.621310120784736,0.7232588561519868,-0.7328725259028062,0.0015157165665103986,1.0,-8.723686809442446,-119.205357784009,-127.92904459345144
5.746492135285946,1.1304910664030818,2.47265935481202,0.453313401149095,10.43057889377192,0.748119488704926,-8.611514599191139,0.0015157165665103986,0.0,-7.867483701107351,-120.9514172829966,-128.81890098410395
4.118253801528152,1.2045543970518362,1.475311421246448,0.43299745010545265,8.244836367245185,0.6584595939077963,-2.1312940612279476,0.0015157165665103986,1.0,-7.231335393845685,-121.43397939728357,-128.66531479112925
7.879933183659885,0.9823389127381603,4.089364751968264,0.4063152577431761,11.763905849636483,0.662096666737415,-2.538438982138274,0.0015157165665103986,1.0,-9.957963576685394,-121.8184628362422,-131.7764264129276
8.574305186871598,1.1507535778159794,1.8338133392034695,0.5358717194174292,10.457531081708686,0.6549258984530189,-5.629159457569813,0.0015157165665103986,0.0,-10.739927804021967,-121.48223930639367,-132.22216711041563
7.122107994463989,1.6207722640739057,1.5350515584590125,0.5249885004002901,9.536273422774453,0.7670853319858137,-6.789736346427233,0.0015157165665103986,0.0,-9.067790132504214,-119.57847366988372,-128.64626380238792
5.13140180246596,1.582650315488989,2.4217292653017797,0.41893868363809045,11.728909883871202,0.7737472612306431,-3.0234173496621963,0.0015157165665103986,0.0,-7.249146837766544,-125.05187344196511,-132.30102027973166
5.56056406097234,1.9462768396826406,1.0382273759265948,0.4996097512835462,8.297033014104343,0.6545115421397601,-7.361842656234899,0.0015157165665103986,0.0,-7.743034193177073,-121.41427906315973,-129.1573132563368
4.458198293207637,1.2481765620659526,0.999151080779209,0.5295957512115252,7.653672041205274,0.6935668815766441,-5.428903730220171,0.0015157165665103986,0.0,-7.600501936658638,-120.33530764143485,-127.93580957809348
5.722565168283652,0.8606614141262603,2.2432365105165957,0.4511046566179684,11.642110324777091,0.6600879959522988,-0.22027973186261818,0.0015157165665103986,1.0,-7.937264044608275,-117.77467834430134,-125.7119423889096
5.054768973733808,1.498867677862421,1.306223333969577,0.47137076199307404,13.331061467966903,0.6247883336526533,-16.961125345834063,0.0015157165665103986,0.0,-7.2094037316073685,-122.77776338716701,-129.98716711877438
5.5879216969781,1.5636006361667276,1.2750317810041463,0.4916727793115627,11.860721991310422,0.6646255575019495,0.0,0.0015157165665103986,1.0,-7.584570345983225,-117.61573243612969,-125.20030278211291
7.795171414113313,1.5832821469397067,1.859701418703598,0.5024706422612945,13.956694557856316,0.6624524140821232,-0.27365353497282285,0.0015157165665103986,1.0,-9.35654232875887,-119.18437909821142,-128.5409214269703
6.448390561767893,1.5677122107327062,2.1137681793542966,0.5605748856163335,11.530171708387702,0.7794568396565371,-6.409600091909937,0.0015157165665103986,0.0,-8.243490859844968,-119.69413075341704,-127.93762161326201
7.291570136366136,1.4033406115483973,2.2100159912899495,0.4850458072965119,11.054469269190456,0.7137113864104859,-5.987845517033136,0.0015157165665103986,0.0,-8.954619310763556,-118.41962357188574,-127.3742428826493
5.855305407489223,1.3507643325627903,2.082399283487908,0.5140862265185044,10.664602996843657,0.6734309601020118,-2.976533744999429,0.0015157165665103986,0.0,-7.674004058760023,-118.5898820692968,-126.26388612805682
5.553553552759936,1.2088408540755085,1.4711434628710065,0.39507413968076754,12.259784659121287,0.6186740449101765,-10.85986100886798,0.0015157165665103986,0.0,-7.676728919701618,-120.01732585369831,-127.69405477339993
3.992119598252163,1.1695173255319786,0.7986522426165363,0.46939671226638296,8.106944457666941,0.7212026586719789,-2.6894261386840412,0.0015157165665103986,0.0,-7.64870902617535,-123.46146544451936,-131.11017447069472
6.873170731321937,1.535384183295842,1.351731089841116,0.5098476934653408,11.0130304489708,0.7359731221536063,-4.588859930663418,0.0015157165665103986,0.0,-8.770497376547528,-118.28014568537509,-127.05064306192261
5.380849313513605,1.2716005413987497,2.069405822246097,0.5683511454283017,9.784108302969228,0.679442964685685,0.0,0.0015157165665103986,1.0,-7.49080756377697,-121.61176235058556,-129.10256991436253
5.821424600534311,0.9906310357169645,2.383581873603691,0.547200796316358,9.647277134368178,0.7292348590522828,0.0,0.0015157165665103986,1.0,-8.056086129516821,-118.82403039400654,-126.88011652352336
6.3960605733992235,0.8495875336801499,2.6451061724065963,0.5250415300162059,10.402127175327266,0.679210981447244,-5.418118362474246,0.0015157165665103986,0.0,-8.480779843147847,-117.11970209976108,-125.60048194290893
4.589886007898419,1.1854793778174708,2.0012333725853053,0.47949314266415854,9.856266689587486,0.7149419055209076,-1.998416430388616,0.0015157165665103986,0.0,-7.226620275018821,-122.55696147033625,-129.78358174535506
6.947660583190037,1.0197831847168146,2.9047218240333397,0.503897473493981,12.076037953905917,0.6246345100221433,-11.073528117716023,0.0015157165665103986,0.0,-8.652452002567172,-119.25550996167983,-127.90796196424701
6.798631157237393,1.0241747219472446,2.435132677804214,0.49896249020759026,11.79642342817128,0.6110768992725616,-0.8177832588272622,0.0015157165665103986,0.0,-8.537576179211392,-117.97056647297856,-126.50814265218995
4.8871004776882305,0.9896414041590427,1.9743822064259549,0.5232253359037911,10.375912925108222,0.7536253086834287,-5.82506441075877,0.0015157165665103986,0.0,-7.6095244398661155,-119.12851486176314,-126.73803930162926
5.2142372572781825,1.1159328114341651,2.3572240513514533,0.5178106833138997,11.68984420838413,0.686690856814217,-14.922663536131324,0.0015157165665103986,0.0,-7.377429204745274,-119.62920596009378,-127.00663516483905
7.181313798696679,1.6937965421225991,2.0838938525165913,0.580761200307381,9.3167640307729,0.660927877655182,-10.181111797453156,0.0015157165665103986,0.0,-8.750443976449118,-119.53555965103979,-128.2860036274889
7.108957734608662,1.7501022047637493,2.0015163162510685,0.48337487346656166,9.225425305172294,0.6123072140276757,-3.129578152929156,0.0015157165665103986,0.0,-8.601834849828506,-120.65473090622564,-129.25656575605416
6.912450239605873,1.7633409992127738,2.4348974973427513,0.5027981655225758,9.750592025706267,0.6607058766732524,-3.6911381211738217,0.0015157165665103986,0.0,-8.344126421789635,-122.6204300974508,-130.96455651924043
7.085049499065542,1.5889700808484464,1.8037932441289957,0.5384503809410686,12.626124138781256,0.6824646297785003,-2.8789228541274525,0.0015157165665103986,0.0,-8.642258200131268,-117.71737034349326,-126.35962854362452
7.687093372810696,1.552897617307298,1.9420194856117023,0.5004453967636161,10.671093828455072,0.599373051890848,-1.1571389096811657,0.0015157165665103986,1.0,-9.23591430449794,-119.4066332136757,-128.64254751817364
6.45399370273795,0.9864448057568111,2.673538911743369,0.4145891000718844,13.013740106160332,0.6885525794855857,-2.0673674235089976,0.0015157165665103986,0.0,-8.336906557526373,-119.48991008950946,-127.82681664703584
6.489543715756734,0.9844842188616039,2.262804126714154,0.4821375596149527,11.940718582336626,0.6474298436150174,-2.508077886527957,0.0015157165665103986,0.0,-8.36065592022497,-118.38270309372106,-126.74335901394603
5.999767650702062,0.710267921849036,3.2163541962034556,0.5628564503964306,9.494403179895983,0.7615646943861923,-5.039724985883566,0.0015157165665103986,0.0,-8.56555618733974,-121.32633912506279,-129.89189531240254
6.239118807274444,0.7470183005659465,3.1422850805797777,0.5648412310520616,9.777134525630274,0.7293725210524498,-6.001096484860739,0.0015157165665103986,0.0,-8.604582949757253,-119.24254960747263,-127.84713255722988
6.144076176648491,0.8268474141073385,2.3564293496507185,0.5005521691818396,12.327319992170752,0.7178025286703339,-7.694223637197737,0.0015157165665103986,0.0,-8.337644100989325,-119.97235663070383,-128.31000073169315
5.1688634333247485,0.9735093747683883,2.9305153943607163,0.5632258202931903,9.843362713550482,0.7210522799205265,-11.82111487965139,0.0015157165665103986,0.0,-7.597938942726664,-122.55075248251117,-130.14869142523784
6.802817983532704,1.6854929989186078,1.4752214805794832,0.5592491430626039,10.10822531864409,0.7699224203216612,-2.029133663207645,0.0015157165665103986,0.0,-8.741996545882442,-120.57527465159603,-129.31727119747848
9.016184160195888,1.2562045420430366,2.1002012180677667,0.5239205759636285,14.083539994578372,0.6748583757916962,-2.84875976742336,0.0015157165665103986,0.0,-11.155016839584292,-121.45758121610814,-132.61259805569244
7.755664875346506,1.6709539422540003,1.7760999298554592,0.5321460061402398,12.075595180694934,0.7104002064861172,-2.382316526519176,0.0015157165665103986,0.0,-9.426155046123077,-118.51426869648556,-127.94042374260863
7.4345335442036795,1.7701963815917732,1.149037370413815,0.5199609864810182,10.673686080999664,0.6773102901872478,-9.327262217153333,0.0015157165665103986,0.0,-9.258318040408106,-118.24447092029983,-127.50278896070793
5.766650590162954,2.1501821270322954,1.4086013216300026,0.49860125622557777,12.62870988512732,0.7576674694403011,-2.5780736789853336,0.0015157165665103986,1.0,-7.737368031375047,-125.37309425801335,-133.1104622893884
6.326743528123741,1.6505517326995098,3.1551514757774735,0.5333763754661932,11.512350076266424,0.712068044430219,-9.013663252352302,0.0015157165665103986,0.0,-7.82701569272624,-123.92245946496875,-131.749475157695
9.08150044545199,2.2072670908892,1.7910590437575065,0.5403063601565968,15.764591656507962,0.6481151035854297,-2.137579194983857,0.0015157165665103986,0.0,-11.044483349276497,-125.50673506733894,-136.55121841661543
7.055757579607168,1.5647603908954382,1.9435503898690436,0.5033300625768587,13.683545662913813,0.7528138843752715,-3.7510868804636317,0.0015157165665103986,0.0,-8.71028380467386,-120.81779301665239,-129.52807682132624
6.4600672965700685,1.2100983935398548,1.968885063202229,0.5055913167790472,11.877888006561395,0.6749243220229215,0.0,0.0015157165665103986,1.0,-8.23674473508418,-118.77699683234235,-127.01374156742654
6.226248375058405,1.0746946588027102,2.7230302197609064,0.5145695962592048,11.508492135483552,0.7580330424199391,-1.7891791544828095,0.0015157165665103986,0.0,-8.226203378117035,-120.47827856331268,-128.70448194142972
6.875179343706563,1.6623944101240955,1.3418022212834901,0.5485099685291434,10.495805060115753,0.7554528594740549,-3.8251485583389666,0.0015157165665103986,0.0,-8.807149053050503,-119.20111499054548,-128.00826404359597
5.285825521639997,1.7063827500209114,0.7995513803176691,0.490374154091783,10.310260769265058,0.7158481859966845,-1.6434401022001595,0.0015157165665103986,0.0,-7.733999402733913,-119.4968944487109,-127.23089385144482
7.016000012830098,1.4686700259413,1.3980007079614367,0.5367886948592825,10.004146425946473,0.6799059620410106,-2.3685309224487696,0.0015157165665103986,0.0,-8.862799886449974,-119.76857393107835,-128.63137381752833
7.339156291547515,1.293241461082062,2.264244444448575,0.51494288650722,13.782948226838663,0.7179058481059757,-9.008450932409929,0.0015157165665103986,0.0,-9.005835929356637,-118.94622889314971,-127.95206482250634
8.642628756727078,1.7154485733666014,2.131361328200239,0.5622976630915286,12.458972017127435,0.6891922965387332,-2.059845255785575,0.0015157165665103986,0.0,-10.433104051215246,-118.38294769235607,-128.8160517435713
5.207210672564901,1.449874320604101,1.2844778900249274,0.4636557238822401,11.034332480918057,0.7566381461855121,-8.157175310872333,0.0015157165665103986,0.0,-7.633824268653797,-119.1504338883912,-126.784258157045
7.9335040180663094,2.39266340460561,1.0849374074684313,0.548600416265048,10.132315567365586,0.7583259444471323,-10.461515019771127,0.0015157165665103986,0.0,-10.132379641299165,-121.54651094449858,-131.67889058579775
4.4146774212085305,1.6667226637733406,1.381987788102444,0.4242522800254796,11.030257844131045,0.6924828005054569,-13.554578143302166,0.0015157165665103986,0.0,-7.011304642216651,-124.37858626312385,-131.3898909053405
6.768265718639178,1.0986562329809215,1.9620989256172856,0.536056423998278,10.201947867268188,0.6437658305807435,-4.621174316220191,0.0015157165665103986,0.0,-8.63840055627196,-118.12650975827617,-126.76491031454813
7.234395031915761,1.2686577489977404,2.928944393113157,0.4847399399335481,9.154740996600028,0.6496706610735273,-0.8304522852179161,0.0015157165665103986,1.0,-8.890912554955833,-119.92885903941861,-128.81977159437446
7.73732289468222,1.2745929282211153,1.4659826425741243,0.5142838144514604,11.738385678212499,0.6749956094528521,-2.5887228852928956,0.0015157165665103986,0.0,-9.663159698574596,-119.8246903470932,-129.48785004566778
6.621250933054214,1.742937841411605,1.7782959466206392,0.5755778781838419,9.693251044937883,0.7151325740724176,-2.3804896343290523,0.0015157165665103986,0.0,-8.343382170985317,-119.50209589798126,-127.84547806896659
5.962200981700061,1.3901170482045826,1.8440544553099136,0.47012608877642503,10.452004822498496,0.7650028022711486,-3.142807622318756,0.0015157165665103986,0.0,-8.002538707125979,-120.6497782124746,-128.6523169196006
6.0460359256339995,1.2191449045621325,1.9174047374644572,0.5106967875491901,11.140482394455173,0.658266946378487,-5.544885743110029,0.0015157165665103986,0.0,-7.907617602409339,-117.72793203955582,-125.63554964196517
7.368787302704813,1.3950189991446509,2.134675870741596,0.55640911416237,11.12012431675923,0.7460884165096258,-4.696119863660499,0.0015157165665103986,0.0,-9.143793749903327,-117.3246704460375,-126.46846419594083
9.207032899827823,1.6906223876441664,1.5111515604888668,0.5577601885382765,13.516588196199201,0.7445653970294118,-3.6874197911011777,0.0015157165665103986,0.0,-11.554678488141953,-117.90296832909475,-129.4576468172367
5.930116416602079,1.7643486911255148,1.1147373280394801,0.4438659933407166,11.477726635441247,0.7242055690769088,-4.205658956205525,0.0015157165665103986,0.0,-7.9603857664291375,-120.11849861580268,-128.07888438223182
5.958785021164487,1.3138756765293664,1.3657643365383731,0.3853854229465309,13.833306056689636,0.6758966964344958,0.0,0.0015157165665103986,1.0,-7.972365490299626,-121.92725937670973,-129.89962486700935
7.288730252363852,1.4277171342328114,1.7961524398598594,0.4946118390681333,10.342375274683931,0.6721408438399846,-0.7075091990201514,0.0015157165665103986,0.0,-8.994752410789003,-118.30022757152169,-127.29497998231069
5.338337895788099,1.711393913398619,2.2428897603359284,0.5247157189130719,10.36227396616838,0.7476573551970633,-5.510945080819212,0.0015157165665103986,0.0,-7.304193155487283,-124.15684740518482,-131.4610405606721
4.125080445892035,0.865246696129095,2.17155992957761,0.5244999386571657,10.263611742449449,0.8055782718755894,-5.038429600042704,0.0015157165665103986,0.0,-7.585988219695499,-119.4869738988131,-127.0729621185086
4.125080445892035,0.865246696129095,2.17155992957761,0.5244999386571657,10.263611742449449,0.8055782718755894,-1.0189247949873135,0.0015157165665103986,0.0,-7.585988219695499,-122.76185004073028,-130.3478382604258
5.195626986104196,0.9504733940629022,1.6836285188590123,0.5021087041689586,8.355266267609228,0.6469468112135465,-4.27187508728251,0.0015157165665103986,0.0,-7.79701203075079,-119.37203647409648,-127.16904850484727
5.69302687574815,1.1768039369464616,1.5318700405315733,0.5129317879098066,9.02846341789545,0.6330968589105566,-1.7823784486307375,0.0015157165665103986,0.0,-7.883204972521128,-118.10529000867226,-125.98849498119338
5.942635184826539,1.0130799005667042,1.981608408062767,0.5709997281816824,8.48132514105802,0.6325145684499217,-2.167247828893977,0.0015157165665103986,0.0,-8.120642241931352,-120.14285821018312,-128.26350045211447
4.613334670650146,1.1230982253216406,2.429762347542729,0.4751793750102062,11.055023638828033,0.7533913096394464,-3.6919901121576686,0.0015157165665103986,0.0,-7.243534826374587,-122.92470665607841,-130.168241482453
3.872409375618825,1.354214411072491,1.7028200020884245,0.43556191833965896,15.759704251018139,0.7813385128125613,-4.811214930170905,0.0015157165665103986,0.0,-7.030252363966753,-128.57934067170692,-135.60959303567367
6.738813250343734,1.6913918767439562,1.0647787793930141,0.56399048407437,9.178397699791047,0.6872259195560942,-4.9816908843873335,0.0015157165665103986,0.0,-8.716081085977057,-119.65590780630077,-128.37198889227784
7.450365883115078,1.6698683879130776,1.2506768865063178,0.4914818205775641,12.298794591217694,0.6701485628457474,-7.358845822839186,0.0015157165665103986,0.0,-9.188520570099412,-119.44932062527681,-128.6378411953762
7.590906901185059,1.5420094412872882,1.516342595780091,0.47918733551822834,11.810806218509812,0.6755792092368608,-4.6019575252816765,0.0015157165665103986,0.0,-9.314723095838412,-118.03642973549118,-127.3511528313296
5.710857040178866,1.1043544852773324,2.731329245901812,0.4355877813840188,12.537062017291426,0.7122773854792934,-0.6230237284145943,0.0015157165665103986,0.0,-7.690467790054747,-120.71089393962976,-128.4013617296845
6.141714693959621,1.2840773111583716,2.2725942319560843,0.4789927734899536,10.734456678643856,0.6493156959156794,-1.4956604895237149,0.0015157165665103986,0.0,-7.858304686044117,-119.44929624380809,-127.30760092985221
6.848704065828327,2.436422227668791,0.924490622138372,0.5601752618406981,11.130567461416335,0.7817057097989493,-5.817982582155025,0.0015157165665103986,0.0,-9.072555315472579,-121.30690327497885,-130.37945859045143
6.5089599715757895,2.074610842835647,0.8915210145749415,0.38805404438511293,11.989423966970476,0.640677826107411,-6.344130395440999,0.0015157165665103986,0.0,-8.392753275793144,-122.56951736005136,-130.9622706358445
5.648288207685175,1.6086900769764638,1.095125654434893,0.4613750642611118,10.400036837467194,0.6731351839847982,-1.7203251601585663,0.0015157165665103986,0.0,-7.762259786388392,-119.30681891747153,-127.06907870385993
4.61317932315767,1.1485386794512138,2.3785921138450963,0.40909795796668535,13.205952259667177,0.6875744501342851,-15.43041708924963,0.0015157165665103986,0.0,-7.053383233450056,-120.86848704399654,-127.9218702774466
3.9707227290367686,0.8519258987444662,1.952307463759311,0.5404109490415772,8.51573487993851,0.6947463866430266,-0.4750790297689207,0.0015157165665103986,0.0,-7.411284715844783,-121.33150869761324,-128.74279341345803
3.906563773309641,0.8219070584674578,2.450378787521566,0.5115577507331064,8.320178635686378,0.7436592660774506,-0.2775569148884358,0.0015157165665103986,0.0,-7.445148290800878,-122.94960688547577,-130.39475517627665
5.232369399653194,0.841262876031777,2.371639940531784,0.4864867749911899,9.817155977917372,0.6790222578217222,-3.183678067915551,0.0015157165665103986,0.0,-7.731799017902313,-117.73657807586198,-125.4683770937643
5.694046924598096,1.1668039708666713,3.3446293705768553,0.5598223174583138,12.25028732425316,0.6295565698440284,-15.066883715501945,0.0015157165665103986,0.0,-7.506856613523498,-125.58950160309766,-133.09635821662116
4.537513179756555,1.3135799972993523,2.199857636884749,0.4956535268214602,8.492151051619821,0.7831353489533396,0.0,0.0015157165665103986,1.0,-7.325525222166018,-123.37857523144689,-130.7041004536129
4.112371227184111,1.0295576221401745,1.9436068977941134,0.42882070609622597,15.011426821092007,0.7088111881259879,-8.77792093658212,0.0015157165665103986,0.0,-7.093120036330697,-126.2131907293581,-133.3063107656888
6.12862433223206,1.1526132269795664,1.566428553510238,0.5601061046545751,11.88788012893016,0.7560267618976815,-1.1095155031133999,0.0015157165665103986,1.0,-8.322466979797555,-121.27188206378216,-129.5943490435797
6.375860676308907,1.4599074808562964,1.4384113541340158,0.44628478591879633,9.183577593620372,0.5721071424863327,-1.2060905816955767,0.0015157165665103986,1.0,-8.192947512049114,-123.04951691217364,-131.24246442422276
6.009645755947929,1.515572955577085,2.411205929653944,0.494116690531137,11.454783353888299,0.7168015198621003,-2.3059730352428005,0.0015157165665103986,0.0,-7.680109927486162,-119.97134698825103,-127.65145691573719
6.343327806862608,1.400308869624308,1.9014451325862005,0.4570141136014867,11.599080767570987,0.7120828549528767,-9.152280940877375,0.0015157165665103986,0.0,-8.107440611764922,-120.67438156773132,-128.78182217949623
7.1771188152861125,1.5482515814537685,1.913105087045958,0.47297203378341507,12.436770595102699,0.6667403093955665,-3.385451464004703,0.0015157165665103986,0.0,-8.700360566515206,-118.88429695010943,-127.58465751662463
7.1771188152861125,1.5482515814537685,1.913105087045958,0.47297203378341507,12.436770595102699,0.6667403093955665,-2.053967838300835,0.0015157165665103986,0.0,-8.700360566515206,-117.84446884639068,-126.54482941290588
7.227458312960762,1.3635718097147946,1.8688407393203208,0.4560495115739014,12.524236869355782,0.7015643020038074,-3.9698473761154105,0.0015157165665103986,0.0,-8.928082705083234,-120.66983709123163,-129.59791979631487
7.518516326696074,0.8832647719411306,2.6860640350714227,0.5250788948784044,11.43125398637724,0.7677061432382032,0.0,0.0015157165665103986,1.0,-9.707940570593042,-120.66156351883954,-130.36950408943258
6.39577290095296,1.1605460957862728,1.2009230689966541,0.34911839518882704,10.919390143333871,0.5502112215441972,-17.565325447163815,0.0015157165665103986,0.0,-8.50314933578609,-123.99751085637082,-132.50066019215691
6.342579244847036,1.118379227018271,1.587283726647862,0.4206742054101424,13.221444964334635,0.5614783833212944,-6.939050934783822,0.0015157165665103986,0.0,-8.207189529338907,-124.51128955263175,-132.71847908197066
5.232984751876373,1.2684688738086265,0.8765804375817368,0.4933384347072197,8.962706128234712,0.6998409953069441,-2.4569336826246797,0.0015157165665103986,0.0,-7.926877036701256,-120.8200356901164,-128.74691272681764
4.7324714701838975,1.5521504082643462,1.0907005764064985,0.5344723735896652,7.730509604088166,0.7014122660574058,-4.050229912020171,0.0015157165665103986,0.0,-7.4931374735782015,-121.63660729706432,-129.1297447706425
6.237129239638134,1.560986251784264,1.3622314961088624,0.49392224159454173,16.039999143847453,0.8229427579931224,0.0,0.0015157165665103986,1.0,-8.402884092038263,-125.27379705141395,-133.6766811434522
6.537599786048336,1.1532367440260165,1.4974322037917203,0.4989713008306321,9.13501146358496,0.6718366257317887,-10.022049487098045,0.0015157165665103986,0.0,-8.618672300216954,-118.75275211040406,-127.37142441062102
5.422027957058429,0.7699407075573428,2.509557988684446,0.4857872344012687,10.326552026852658,0.6639206829689179,0.0,0.0015157165665103986,1.0,-7.8595311653392095,-118.51584538286183,-126.37537654820103
6.6262098818623665,1.2152805825620905,1.73945340636589,0.42652240208507974,10.649419879961288,0.6349997243960689,-3.580945606892371,0.0015157165665103986,0.0,-8.458296856730952,-121.0152246900068,-129.47352154673774
5.169844280518678,1.2530353716660465,0.8505035911756833,0.45901368263422204,9.253649323553617,0.6628093598494288,0.0,0.0015157165665103986,1.0,-7.844917101654514,-120.69186977675972,-128.53678687841423
8.11437945571043,2.007442248714567,0.7201032635932639,0.4934646419589884,14.269141377130742,0.6485203470209889,-7.239322375726687,0.0015157165665103986,0.0,-10.130535015919097,-120.73170092001526,-130.86223593593436
8.937222146323904,1.60087553632062,0.7116933059346584,0.5072691431258999,10.473092156131196,0.6780366318771839,-36.94030185445277,0.0015157165665103986,0.0,-11.494716328752734,-123.58278318054711,-135.07749950929986
6.1255750068370896,2.2305457175469683,0.656694162346647,0.33151483320103037,14.106813557513883,0.6368381600470401,-8.097129553725836,0.0015157165665103986,0.0,-8.252427649556246,-124.09461366973166,-132.3470413192879
4.934499700127159,1.0855447634267588,1.904753126932665,0.5230643673949061,8.174464031508123,0.699066054956663,0.0,0.0015157165665103986,1.0,-7.559439949210476,-121.16498183338238,-128.72442178259286
5.354520505002859,1.2956621831376052,2.236032803883135,0.4667851206512813,9.328896104952982,0.725420155765852,-2.1849398394185613,0.0015157165665103986,0.0,-7.522369240258241,-121.90682874150973,-129.42919798176797
6.4226082870121814,1.251583919975665,1.500482150040983,0.4790369584870325,8.93613561784697,0.6765895306377142,-5.645869190631927,0.0015157165665103986,0.0,-8.460198071672133,-119.67009842002977,-128.1302964917019
4.835147758929769,1.6387899492115214,1.097877262572844,0.3963597044693246,12.131901187978045,0.7031645839076204,-0.030554751254328494,0.0015157165665103986,1.0,-7.31990293984468,-121.2856000893045,-128.60550302914916
7.9003188808148455,1.642954678294282,1.8367783462825815,0.5139720588071204,15.02465117180951,0.6574261174030112,-2.821502002729318,0.0015157165665103986,0.0,-9.455641479297688,-121.09185158194718,-130.54749306124486
7.334319649939227,1.4443090676935855,1.9757832069920285,0.4701616746859865,13.108440186358283,0.7841641968192301,-2.3382825588780634,0.0015157165665103986,0.0,-9.161295936430166,-119.47940301939997,-128.64069895583015
4.23060635470722,0.9696832728767425,1.0904062146618103,0.5049989496624142,8.23403684848207,0.6690579727509929,0.0,0.0015157165665103986,1.0,-7.642231255518823,-119.50515270228516,-127.14738395780398
8.092369380712087,1.705799155459615,1.9720681375919034,0.5341805869386077,10.391229243497365,0.6339681110301262,-5.062788636758114,0.0015157165665103986,0.0,-9.718214828052476,-119.43007974837454,-129.14829457642702
6.370446606950864,0.8367164045902895,3.677408533763761,0.5370258605761222,11.450003279282727,0.6787660524281058,0.0,0.0015157165665103986,1.0,-8.475188488751979,-119.79005725651707,-128.26524574526906
7.598904962771896,1.9805824169009818,2.9855867542495846,0.5637244521554499,9.018301214497171,0.660533534972286,-8.78850273197321,0.0015157165665103986,0.0,-9.063972580454772,-123.81909833371554,-132.8830709141703
6.523468825410084,0.8194169115185901,2.7869929753927374,0.5290483929607437,9.7803942213821,0.653049356573357,-4.432846700273416,0.0015157165665103986,0.0,-8.608341010637394,-118.80604345590447,-127.41438446654186
5.031480004794815,0.6823276572655139,2.2843211537619608,0.5027343116428729,10.024578551417518,0.6697725097848726,-1.6623500885617517,0.0015157165665103986,0.0,-7.810262806331803,-118.54393700419848,-126.35419981053029
6.407410922615576,0.57969115649199,3.465455863606711,0.4638801059256083,11.871167097721797,0.7235035184564159,-6.250532692767337,0.0015157165665103986,0.0,-8.880062724421773,-121.02096022576275,-129.9010229501845
6.161894439671954,0.6284560030719487,3.8430604085421427,0.5694642221341742,10.942948002564938,0.7591305773816224,-3.4867453305680556,0.0015157165665103986,0.0,-8.809626874239559,-121.598455238497,-130.40808211273657
6.9931823125403785,0.8089657493690943,3.618771803964135,0.5933693396819005,11.797650228013266,0.7602898717989656,-1.3747158267914585,0.0015157165665103986,0.0,-9.26912824488781,-119.3610133722668,-128.6301416171546
4.557052539146371,1.0600506374131822,2.472739246224009,0.4816998241049022,10.363894491670434,0.755276848979157,-3.6661407380340307,0.0015157165665103986,0.0,-7.3063104775624605,-120.17428348540783,-127.48059396297029
5.9788189205217055,0.8768040152594259,2.3648451467656795,0.5491821561620782,7.658763086125812,0.6389772941652426,-1.4481399767734047,0.0015157165665103986,0.0,-8.265924366054548,-120.83323169862848,-129.09915606468303
6.122120100203197,0.8350135541135992,2.2926423509157794,0.5108639404502668,9.244227927859498,0.6541913373147202,-1.936947045415053,0.0015157165665103986,1.0,-8.341586682014622,-117.84628933603972,-126.18787601805434
