R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
5.7714951478927174,0.5977005401758089,3.1304017544791787,0.34289935782410885,14.70115848635514,0.65269029035493,-3.9984020732179033,0.0015157165665103986,0.0,-8.263724639412636,-121.32110919368378,-129.5848338330964
6.883846204037579,0.7742330191416195,2.416739882694169,0.500151656846641,14.12046131597371,0.69275922708129,0.0,0.0015157165665103986,1.0,-8.960022973255827,-124.48621086607608,-133.4462338393319
6.2356210091022515,0.6758398904606693,3.756988288079661,0.24074134617737514,29.484504983779654,0.7332083195376407,-7.88674031940883,0.0015157165665103986,0.0,-9.980401441940643,-123.74135136355369,-133.72175280549433
8.109763745271298,1.055308909195249,3.6212856222825818,0.3767543390197248,14.252774362686182,0.6556541422575097,-6.869440074147263,0.0015157165665103986,0.0,-10.041534731848053,-124.11859253132516,-134.16012726317322
6.24621818955138,0.6709887112113195,3.2586491915417755,0.4015386025584226,13.922623463166191,0.6967423358477962,-12.223282023065593,0.0015157165665103986,0.0,-8.538255308434778,-121.07138796151642,-129.6096432699512
8.77084438872813,1.3643146686574092,2.073505491388454,0.35134033355573724,19.6343701051651,0.6610739360798186,-1.1825334059285808,0.0015157165665103986,0.0,-10.89762956022035,-120.4645128935895,-131.36214245380984
5.400991449815826,0.8903599618794775,2.320529063716276,0.32809179939986743,15.54142200794231,0.6667909478646481,-3.0824944677547705,0.0015157165665103986,0.0,-7.755135758357375,-119.97751411015159,-127.73264986850896
6.847035268720006,1.157713416213351,2.2671795619795834,0.40324174289783304,12.011418531480093,0.6869960522409183,-4.626882313031103,0.0015157165665103986,0.0,-8.621253316732819,-120.13107288199232,-128.75232619872514
5.310726329697211,1.7229758697799313,0.7596923612838845,0.3684821915141216,20.454792370656513,0.6567427277283654,-8.995038055116794,0.0015157165665103986,0.0,-7.773034481009185,-121.9669302096682,-129.7399646906774
5.508185901073972,1.0723062202026,1.522697835845402,0.20340951944438154,16.6709091686554,0.5776062783041082,-11.441101688636365,0.0015157165665103986,0.0,-8.0774288041447,-120.5149230894948,-128.5923518936395
5.083112380869244,0.8099060820727788,1.9121536295435269,0.18987064540516224,16.592576640684513,0.561773669134092,-6.127128027148842,0.0015157165665103986,0.0,-8.028193913962982,-122.55924955422785,-130.58744346819083
4.1898513590905635,1.0514921546167235,1.2766966342925905,0.31298812200115,12.772709721073152,0.6807225800508473,0.0,0.0015157165665103986,1.0,-7.429472013690793,-119.8424418527923,-127.2719138664831
4.134562524196889,1.350201974168411,0.7923822752785988,0.22729890133992542,18.50790868878085,0.6777243797792565,-2.2498034437175676,0.0015157165665103986,1.0,-7.646817147043709,-122.51816626474779,-130.1649834117915
5.087998455248335,1.3970628429543122,1.6733770023029466,0.3375096812042799,16.74423910062309,0.7980415540100251,0.0,0.0015157165665103986,1.0,-7.628490250359647,-127.63890283883691,-135.26739308919656
4.516862062476382,1.1864936176450378,0.9953372015657238,0.2989718108672662,12.921207445804438,0.6249989281198426,-1.0935393546410523,0.0015157165665103986,0.0,-7.499246230330765,-118.8716938128989,-126.37094004322967
3.7411521873832956,1.0420728258504859,0.5505852372950656,0.289799600102596,13.355246656582372,0.6015104720423607,-0.8099443462080842,0.0015157165665103986,0.0,-7.643470009194271,-123.30059539651077,-130.94406540570503
4.652981246415768,1.57799849021932,0.6974838700972034,0.44347541272124785,6.254208556291763,0.5983498265060371,-1.1058084461117232,0.0015157165665103986,0.0,-7.6439934320645015,-122.98812088709354,-130.63211431915803
5.23830118526646,1.4898689315260447,0.7425368555163732,0.3460977109753905,10.471838167802193,0.609353972414384,-0.8353894918125206,0.0015157165665103986,0.0,-7.760400649256285,-120.37195487734445,-128.13235552660075
6.518796917419966,1.4247000508354553,1.3692543645111541,0.4399291767463204,18.447734057348598,0.6690343902699105,-1.5443707666246667,0.0015157165665103986,0.0,-8.356926614865127,-121.13486653693242,-129.49179315179754
5.107307309932481,1.1557289241205932,1.128070248611302,0.3526505848876597,11.455680669968649,0.6286524284325448,0.0,0.0015157165665103986,1.0,-7.6876113314107855,-118.65711757434012,-126.34472890575091
6.155335211776648,1.3933725191171775,1.6853103181726532,0.43634429691928617,11.525076979743162,0.6150288718808825,-5.358007152066321,0.0015157165665103986,0.0,-7.891606090254783,-119.87778568528945,-127.76939177554424
7.609702751698145,1.2764621787583244,1.7438848077565672,0.4821888179526745,13.879454264642284,0.7638874301677261,-3.1501294233063675,0.0015157165665103986,0.0,-9.565130449841986,-122.3559040219311,-131.92103447177308
4.889445458918511,1.6016709776701257,0.8301358941596644,0.4120189820174288,10.719464348004369,0.6699125970445609,-2.1311343517856187,0.0015157165665103986,0.0,-7.47584471340989,-120.26218011553449,-127.73802482894438
4.889445458918511,1.6016709776701257,0.8301358941596644,0.4120189820174288,10.719464348004369,0.6699125970445609,-1.6962553626209171,0.0015157165665103986,0.0,-7.47584471340989,-121.04166998232175,-128.51751469573165
5.092057288807159,0.8422549228214407,2.2315961749905315,0.3811660305231095,9.06550937766807,0.6468424700704366,-1.7914374147098329,0.0015157165665103986,0.0,-7.731458468143166,-120.93253744582374,-128.66399591396691
6.619104020189655,0.7077501175062411,2.975662097533307,0.322008240045143,16.801419587629702,0.6464780647201166,0.0,0.0015157165665103986,1.0,-8.82967294732322,-120.30973102122515,-129.13940396854838
4.115237020948781,0.669600727178405,2.1024031116143505,0.2876844980296915,14.603590177223776,0.67266969143023,0.0,0.0015157165665103986,1.0,-7.583712829300501,-122.4744456864753,-130.0581585157758
6.238655921109175,0.6006538081880659,3.111293603472618,0.4126721281057486,11.817370571969704,0.5736761355888754,-4.494573875704589,0.0015157165665103986,0.0,-8.51126570213214,-121.79148721283435,-130.3027529149665
7.065403616922073,1.1615823933108347,1.8109131806488894,0.4221168184963679,12.298322932806373,0.6911490051121765,-0.2965941521943023,0.0015157165665103986,1.0,-8.929154671026872,-120.06797883578581,-128.99713350681267
6.8686467398130775,0.9496099518362041,1.761860620436843,0.2527694334253358,24.480758964014367,0.6331376423897551,-4.480972614694906,0.0015157165665103986,0.0,-9.533360857185361,-123.53424897751833,-133.0676098347037
7.210317798941832,1.3225738826750961,1.4141493232769018,0.43490917294552195,15.059546270511857,0.6931623105687028,0.0,0.0015157165665103986,1.0,-9.05435261085071,-121.10445655647345,-130.15880916732416
7.318307589964486,1.8078958692630083,1.801379363112837,0.4337511147585532,15.864045430697958,0.6967872862822789,-0.22394652330513054,0.0015157165665103986,1.0,-8.834700779793373,-121.54784573218595,-130.3825465119793
5.479033262670146,1.2899832953191703,0.9323651105415811,0.43998381441990936,11.702243432055074,0.6336426678186614,-4.993421144313572,0.0015157165665103986,0.0,-7.813606163200942,-121.20194972945795,-129.01555589265888
6.775670834228929,1.5651218854514162,1.6154607825756666,0.36517821602169886,13.898932760865657,0.7196512292948399,0.0,0.0015157165665103986,1.0,-8.528046487040193,-122.57547293025043,-131.1035194172906
8.397870179502906,1.5011236500601763,2.1535033474984235,0.3103888495084547,24.383299493911576,0.7202241313044233,-3.5243457552525115,0.0015157165665103986,0.0,-10.783236509537232,-121.89683413488564,-132.68007064442287
6.599358736067466,1.1652317305896023,2.3602671913057627,0.5618278461112239,13.919318510434195,0.7209077500338273,-3.2625126015531407,0.0015157165665103986,0.0,-8.373353952716185,-122.2121903497449,-130.58554430246107
6.72995594137026,1.126534422147949,2.3608862811675757,0.46638867470245593,10.28194065703608,0.61208837981171,-20.338418667610128,0.0015157165665103986,0.0,-8.45493619943358,-120.55733904545728,-129.01227524489087
7.540479293477086,1.3250819145659622,1.9567508447649815,0.4065524504087511,14.92884421486913,0.684470832162894,-14.061246889423643,0.0015157165665103986,0.0,-9.238640007249586,-119.95706109064173,-129.19570109789132
5.16472961097781,1.1733434957230355,1.3880516553758158,0.43358026520166776,7.544932315450496,0.5906402472710227,-8.247941334149715,0.0015157165665103986,0.0,-7.697287133108271,-120.67943921600472,-128.376726349113
7.765554043372129,1.5405588276449234,1.9989345257476117,0.44300137994853106,14.100149288368645,0.6303934434991859,-3.911893063494105,0.0015157165665103986,0.0,-9.273128863699064,-122.04608236762155,-131.31921123132062
6.562306354601846,1.0987738892262544,2.513739005232976,0.4405976359693754,18.189796878994773,0.598564954871684,-3.0599565261913995,0.0015157165665103986,0.0,-8.242582246173834,-126.20204648413058,-134.4446287303044
5.153223247406387,1.7300668508101475,0.7887994666524374,0.4155328495291283,16.575745676296904,0.7746463850106429,-5.6308024899957445,0.0015157165665103986,0.0,-7.743605703784301,-121.66329393548078,-129.40689963926508
4.244539733503092,1.354284796969432,0.8630678724587819,0.3432961259509762,15.501509653534507,0.7093543097104692,-1.547209363546699,0.0015157165665103986,0.0,-7.386240970258227,-121.54732276350374,-128.93356373376196
5.872573691820548,1.8510084207686561,0.8560269827386089,0.41411627949846685,17.574749419947395,0.7633167989252332,-1.7740649159638622,0.0015157165665103986,0.0,-8.120995872771294,-121.39693027620089,-129.51792614897218
4.067089356967232,1.4789395445874136,0.675818711498394,0.3492394776906151,11.335037433120785,0.6503377517026224,-4.044506339255349,0.0015157165665103986,0.0,-7.326491232866058,-120.85016381650537,-128.17665504937142
5.423389009756527,1.2429478480861298,0.9071917522050537,0.41795492270050916,14.698370946497041,0.6370192323845263,-3.950758452769662,0.0015157165665103986,0.0,-7.7899065791400375,-121.86179411598488,-129.65170069512493
5.925916161736503,0.7390110445860605,2.0726773635258713,0.39283514432177347,15.39761909781558,0.6668812689694655,-9.7923839603082,0.0015157165665103986,0.0,-8.254526070587033,-120.58610052905357,-128.8406265996406
6.685139926752582,0.9149456319014411,2.738151807168821,0.4241751850827823,7.815561323709779,0.6016802838517952,-14.295837198074253,0.0015157165665103986,0.0,-8.734299959151022,-122.12097359506981,-130.85527355422084
5.024327617273452,0.996560161697959,1.9055736123590434,0.5207574741012012,8.871733249327134,0.6264222388751458,-0.31074419941271003,0.0015157165665103986,1.0,-7.536917202744259,-123.03803072775827,-130.57494793050253
4.69334246186256,0.8436737037948498,2.3685550635873494,0.25760739705721475,19.713090922786993,0.6117340309522896,-3.941046760394414,0.0015157165665103986,0.0,-7.622950988314775,-121.91601553602769,-129.53896652434247
4.791796688611482,0.7736479486763845,2.08922732281804,0.347800023113312,17.926274907211244,0.6522222309748085,-7.321258808196944,0.0015157165665103986,0.0,-7.610238753445989,-120.37930086088947,-127.98953961433546
5.964823339488104,1.0426907483401067,1.6979271712173434,0.5059889361186735,11.560785019370401,0.7273906950123998,-1.7556970466748112,0.0015157165665103986,0.0,-8.175858073689355,-122.62835252276138,-130.80421059645073
6.027756449200371,0.7974145821725149,2.7672319853391434,0.37785972687650315,11.818307933844634,0.6380064967747766,-3.892559673870025,0.0015157165665103986,0.0,-8.183120870180083,-120.19718295791805,-128.38030382809814
5.279881267117649,1.6286049920592127,0.920156788816668,0.279333690159442,14.164801701290056,0.644754056783147,-3.6681963032417,0.0015157165665103986,0.0,-7.683019414332597,-119.82260183029997,-127.50562124463256
6.570564754910749,1.8513093242534513,0.9272693376005927,0.4643567445671502,15.394977302525024,0.7142481179455906,-6.383173900284163,0.0015157165665103986,0.0,-8.466378156378573,-121.33536797110472,-129.80174612748328
6.497666030833514,1.0119671541364434,2.2188528427555747,0.2735924790268966,18.252708898572813,0.6201919075028994,-0.30603141606962936,0.0015157165665103986,1.0,-8.551417703261912,-119.8655029577878,-128.41692066104972
4.480650289156027,1.699585576425114,0.7814578226093556,0.3909666700208449,9.987143047779771,0.5950299688413704,-0.5996133839007882,0.0015157165665103986,1.0,-7.261506071296257,-123.07385313481181,-130.33535920610808
6.898554331740626,1.3009049516855762,1.6149821383311105,0.3110565043890526,19.550872170280435,0.6238938003863151,-2.807901621771151,0.0015157165665103986,0.0,-8.820934921760985,-119.69936380508753,-128.52029872684852
5.712729703186513,1.4035563227734416,1.3514907571746966,0.38454449284159564,18.560286081167703,0.6621203273464356,-1.631974910040114,0.0015157165665103986,0.0,-7.78262836812614,-120.4763600292185,-128.25898839734464
6.555851717179333,1.4456706172509668,1.3050828704774622,0.32285355631823137,17.465588246561317,0.7157577006752667,-1.2314003142469545,0.0015157165665103986,0.0,-8.579760505913654,-120.13776116200162,-128.71752166791526
6.274271257218269,1.7794525803532215,0.8971965632260683,0.24939568216363217,22.051890733447088,0.6430447086825899,-2.724879856917866,0.0015157165665103986,0.0,-8.656427862811443,-120.5828537253745,-129.23928158818595
4.040660628305382,1.8000334164269425,0.6429886856117286,0.1880361307393395,20.072763908111607,0.6072862753504522,-1.0072716799913906,0.0015157165665103986,1.0,-7.634672707856105,-122.31223343573191,-129.94690614358802
5.24532465374596,1.5233189742150774,0.7625091235902106,0.1990216410635964,21.18315961847387,0.6598402601614561,-2.651899546632535,0.0015157165665103986,0.0,-8.23446643759626,-120.28660209944354,-128.5210685370398
4.8465300855148365,1.8354177059911747,0.8887421093892833,0.19656850681042212,23.812261392800114,0.7397823273345205,-0.5228471291178778,0.0015157165665103986,0.0,-8.22180772220938,-124.4617735483365,-132.6835812705459
5.182500955060735,2.0353247577626408,0.8924532235920761,0.42054018973617247,15.678295706198005,0.7068950396426263,-0.10908072960182835,0.0015157165665103986,1.0,-7.4828842957524495,-124.60065482680695,-132.0835391225594
4.87898493524326,0.9732123806239312,1.2035089476860934,0.3226918282071177,10.794919174084468,0.5060752514124429,0.0,0.0015157165665103986,1.0,-7.71078909249805,-122.07777741322548,-129.78856650572354
5.249299825865104,1.0482655034639714,2.036955429592532,0.31568424678296175,15.113459762126977,0.6338339542745052,-4.026543331492277,0.0015157165665103986,0.0,-7.537654649370612,-119.83378587560219,-127.3714405249728
5.069417900273679,1.1884109921450978,1.4912316749785415,0.3819729908349914,13.326394406289984,0.6620340969702451,0.0,0.0015157165665103986,1.0,-7.447434339056529,-119.4154101895623,-126.86284452861882
6.847728335264579,1.1386040986995614,1.3294948092306402,0.40276137955284147,10.750697257869492,0.5965388832688474,-1.467022850350304,0.0015157165665103986,0.0,-8.853225181159878,-120.69548744981186,-129.54871263097175
5.3251907995986,1.3485315481132822,1.2950900834011922,0.42132666776625516,14.05070468192927,0.66269125130617,-3.677553535349233,0.0015157165665103986,0.0,-7.508786970318869,-120.0629479279234,-127.57173489824227
5.583540646473208,1.0936179318855435,2.044478317096752,0.37804131918259676,10.119677131273288,0.6079358586905699,-0.8900752146079896,0.0015157165665103986,1.0,-7.703319282638609,-120.96167944481904,-128.66499872745766
4.114173602033819,1.3915401059442911,0.5842572903474107,0.38513641348300465,10.439775062847357,0.6478809678913631,-1.2455594711766764,0.0015157165665103986,0.0,-7.435441443113732,-120.90710838964087,-128.3425498327546
5.667389040206853,1.2602278109708633,1.3009335862120839,0.37361749028102953,16.421363428853283,0.6816001717053639,-4.400167017773299,0.0015157165665103986,0.0,-7.857388100072785,-118.8431629506937,-126.70055105076648
4.409069267053464,0.9730413757158658,0.9275428711860743,0.36646552668127297,13.109849134099457,0.6863270247592488,-3.8262848915799452,0.0015157165665103986,0.0,-7.669706940307602,-122.58223546878295,-130.25194240909056
3.9320459436597317,0.8115052141985977,1.1849300317824518,0.3753527399215015,7.691535928239949,0.5888009588325085,-6.5992628594179905,0.0015157165665103986,0.0,-7.705884132086525,-121.00389975122626,-128.70978388331278
4.931424159481098,1.1337164399828223,1.36497490870779,0.32189645263105066,15.61066268575847,0.6063048360857557,-0.6935320451447211,0.0015157165665103986,0.0,-7.475438014857411,-121.29788430854275,-128.77332232340015
5.343962480603803,1.4808923463270627,0.7966360667561159,0.38966486057170335,12.050675709833284,0.623956920675759,-7.498023575728382,0.0015157165665103986,0.0,-7.701146545639006,-119.95894763470396,-127.66009418034297
3.7781506400688327,1.3104079519380702,0.7163246180305602,0.32110550232340973,10.855690768116919,0.6204127535749655,-1.844163023229612,0.0015157165665103986,0.0,-7.3639029181015285,-120.8684242157314,-128.2323271338329
5.429139294765846,1.497320215708542,1.143203496234715,0.2935871451735444,14.013633195142473,0.6388690638881453,0.0,0.0015157165665103986,1.0,-7.682821268507071,-122.22146814300963,-129.90428941151671
5.4536131284829565,1.6894771037332972,0.8560997030445914,0.34660943302715735,14.07589721761575,0.5880803051106246,-4.353071721312858,0.0015157165665103986,0.0,-7.62585851407092,-120.49585687541558,-128.1217153894865
5.132335931349785,1.258653946615448,1.1848304329052648,0.4717093093667219,11.222085165834567,0.6574354741161484,-3.1038562667131373,0.0015157165665103986,0.0,-7.549932355117344,-120.40958634888993,-127.95951870400728
5.685453209404276,1.4677589327189935,1.3756775951037743,0.36229787541618397,14.101991379139514,0.6666070460396217,-0.28157855059170345,0.0015157165665103986,0.0,-7.689448358586619,-120.4730958665743,-128.16254422516093
5.352421005935778,0.9426639962760301,2.158299070317593,0.42349643576730406,11.879193300081523,0.6741738865087465,0.0,0.0015157165665103986,1.0,-7.656967778963867,-120.16966373566225,-127.82663151462611
7.583043961452745,2.041944223051635,0.6031046817290074,0.281937414649639,24.78846670052,0.6688222047913903,-4.757149673600139,0.0015157165665103986,0.0,-10.271585765954702,-123.08369198058702,-133.35527774654173
4.637777641606629,1.4137701575327886,0.8664650161020431,0.22154633716695407,16.19941211825268,0.6572260908170361,-0.37929995943042627,0.0015157165665103986,1.0,-7.674647459441903,-120.61969250218257,-128.29433996162447
7.577367884769397,1.5185846753985652,1.3591109592493202,0.37585601709670985,15.909667305626467,0.6044820723006842,-4.5290790368788265,0.0015157165665103986,0.0,-9.299840479943164,-120.81340035496137,-130.11324083490453
4.761775511239458,1.3119007170465722,1.112349253636269,0.29873830994632283,17.333217801088967,0.7294719894447314,-0.1435394517847044,0.0015157165665103986,1.0,-7.626575209070787,-121.02493571666136,-128.65151092573214
7.5560875195067485,1.6652872476051643,0.8305222845109315,0.25969608325546395,20.927497018982756,0.6241384275378662,-9.878056683981981,0.0015157165665103986,0.0,-9.856973659584124,-121.39402547121813,-131.25099913080226
4.2424544822494905,1.408161817549411,0.725213653301096,0.3001010283018583,24.57741110440752,0.7048557591755026,-2.1906098721975695,0.0015157165665103986,0.0,-7.947427239424827,-124.81809399049193,-132.76552122991677
6.026977244410527,1.7600230327787507,1.1656341164965238,0.37482531784467704,20.918321673964062,0.7089065368200664,0.0,0.0015157165665103986,1.0,-8.142380317632785,-122.17263160268702,-130.31501192031982
7.157132606137507,1.2356816246066038,2.4090411244893226,0.25476634586936237,20.743255306070317,0.6800839765239148,0.0,0.0015157165665103986,1.0,-9.190946029033631,-122.92665188791439,-132.11759791694803
6.247552099213554,1.2416120279053255,1.8227531793240008,0.37722152369705303,19.40984921219818,0.7135841683160612,-6.747954821383956,0.0015157165665103986,0.0,-8.255980798143241,-121.01668752740837,-129.2726683255516
7.07811226386929,1.0217913006827553,2.1593815189986794,0.32187914194691697,16.14449152197865,0.6019283656404459,-5.073290019284741,0.0015157165665103986,0.0,-8.94630452812841,-121.43965535965557,-130.385959887784
5.036356273337093,1.5818160372668322,1.1449247712370259,0.28365218782874885,17.80104670171135,0.6678341215048677,-10.934863777650037,0.0015157165665103986,0.0,-7.517961979943371,-120.94439482051703,-128.4623568004604
5.913575963733651,1.071785853517106,1.7752260996572364,0.4079240564102263,10.389628311378956,0.6136398702056461,-0.5147097226533077,0.0015157165665103986,1.0,-7.989175115803784,-120.19735608084208,-128.18653119664586
5.605993541028882,1.1640949793152733,2.0423791259039414,0.39519012966563766,8.949552062185525,0.629522527277031,-0.7682358452430549,0.0015157165665103986,0.0,-7.726279096511302,-121.24792179086784,-128.97420088737914
5.780137822353989,1.13236589261267,1.8675934363881337,0.4669187720046543,14.170302855635105,0.6491426248211166,-20.26896976493684,0.0015157165665103986,0.0,-7.7197902513419585,-122.07110579750109,-129.79089604884305
5.1023814105837015,1.0699791493922681,0.896517422228916,0.25225110965083414,19.405457075190586,0.6833327560125138,-2.9477474968724096,0.0015157165665103986,1.0,-8.177141039168617,-122.5125476403264,-130.68968867949502
6.819244088777933,1.5296638496337314,1.378417266489456,0.28143763344724243,13.01239324237454,0.5740822971751866,-2.46902040392915,0.0015157165665103986,1.0,-8.632574467276557,-122.35432635528078,-130.98690082255735
5.898266335903388,1.0039440884280981,2.4834522400353225,0.23087423147228747,21.728681190169308,0.6862248781522018,-2.3751382041591285,0.0015157165665103986,0.0,-8.413152352682502,-121.75664199548866,-130.16979434817117
4.335268329086011,1.0878543225073716,1.0186440399026173,0.3577739048811397,10.049387725550186,0.590557133674034,-4.238712618633983,0.0015157165665103986,0.0,-7.48580768538341,-119.93597614300464,-127.42178382838804
4.721714510490509,1.176953948714416,1.102160941018064,0.36103910779308646,10.3936100900748,0.6832860089243987,-0.05225619979424323,0.0015157165665103986,1.0,-7.606192391876116,-121.08430152047136,-128.69049391234748
6.035519709161916,0.8147400499000341,2.1699293838437517,0.39983143692927026,10.919008598831434,0.6206632103799608,-2.6475021497928566,0.0015157165665103986,0.0,-8.240527325804582,-119.4897676920347,-127.73029501783928
7.189386818640032,0.7711529838176281,3.259620695970336,0.3859410712110041,18.024416016760735,0.609671350764704,-6.421040106334971,0.0015157165665103986,0.0,-9.221755148145668,-122.60903508606495,-131.8307902342106
4.336024384586428,0.6635659398366843,2.138710585607438,0.19103512241465323,18.12655954891391,0.648416072266895,0.0,0.0015157165665103986,1.0,-7.946934916609955,-123.81610486256453,-131.76303977917448
6.28702542336097,0.6547055180412193,3.792369547609639,0.3938523776097986,11.931842898009098,0.6397184233389123,-4.914286896631523,0.0015157165665103986,0.0,-8.624387344294071,-122.06591655895733,-130.6903039032514
6.659031042417264,1.0862760725221614,3.372179594877167,0.4942137201278315,15.502394135950075,0.6869233772709171,-4.826255405252141,0.0015157165665103986,0.0,-8.376209253940479,-125.21654395428428,-133.59275320822476
4.954077076388937,0.6920503185414953,2.500662211428086,0.35120095783599997,9.678660183624164,0.6317266309227788,-0.8196210453654516,0.0015157165665103986,1.0,-7.786031317762058,-121.37223584265679,-129.15826716041886
6.202047586338209,1.9709634058083567,1.017866787793214,0.27903091834926275,20.116009891582614,0.6567250184627162,-0.4993808530587387,0.0015157165665103986,1.0,-8.3406946891813,-120.34970386150738,-128.69039855068868
4.7408099662885395,1.109893880924663,0.5870171440123994,0.3462796192994469,12.748101930657114,0.6848082731688412,-21.40493393386967,0.0015157165665103986,0.0,-7.890242853992142,-124.67063212009407,-132.5608749740862
5.393596888649491,1.8504309700148607,0.5401626576077719,0.44340381540567536,12.557527660184197,0.7036284769064618,-2.128336190529666,0.0015157165665103986,0.0,-7.823718134012979,-120.31767021350369,-128.14138834751668
6.075089629216119,2.396017577583174,0.5366464643672534,0.3577910777228554,12.212424360945207,0.6501844896080039,-6.1582234221807255,0.0015157165665103986,0.0,-8.35265504325633,-124.7373822932083,-133.09003733646463
4.791808573293892,1.4140431159730766,0.5622791969222479,0.3219899971815456,13.288790866186542,0.6407088443313192,-4.4419410625613125,0.0015157165665103986,0.0,-7.664432068625099,-119.68666844495232,-127.35110051357742
5.890143726878643,1.9023948105184478,0.6707234297515821,0.25446228695940715,24.54157363025143,0.7167210346351983,-10.549461873908086,0.0015157165665103986,0.0,-8.78227812632784,-121.27478415266513,-130.057062278993
5.389811976631454,1.3360165513408173,0.880177385654073,0.2734709410470724,12.853854322476991,0.5419707129350398,0.0,0.0015157165665103986,1.0,-7.871830223691068,-122.46417196655179,-130.33600219024285
6.162964692585969,1.525085278588256,1.4204550574277521,0.47128091299100644,16.399012092660797,0.7418433770878821,-7.128355623017399,0.0015157165665103986,0.0,-8.070731748856218,-121.8799111087963,-129.95064285765253
6.0969374589139065,1.6939104830114884,0.9916184335368614,0.22082808743890267,22.321607989952973,0.627810047295032,0.0,0.0015157165665103986,1.0,-8.575070463040186,-120.45404745441274,-129.02911791745294
6.245349487613203,1.3303839736641327,1.6695549997733345,0.350682805944286,20.18638458261965,0.6996357442888383,-3.551810008682338,0.0015157165665103986,0.0,-8.279499957906793,-119.61805034779405,-127.89755030570085
6.224771810990467,1.4339237873381216,1.5342230934239065,0.2672278572879938,20.25154773780811,0.6446294127000839,-4.4557822882577085,0.0015157165665103986,0.0,-8.314174861433399,-120.28389595563551,-128.5980708170689
4.508662291647834,1.1024524140862562,1.335053867368408,0.4516566610222009,10.214313990044253,0.6625414849453657,-0.6691456335133097,0.0015157165665103986,1.0,-7.385349855027159,-121.15928769448742,-128.5446375495146
4.934188206393655,1.5169015027147708,0.9728305859386344,0.3482991535932122,18.935839695720073,0.6965738551041218,-3.185128466476101,0.0015157165665103986,0.0,-7.55587558857036,-122.62304591441072,-130.1789215029811
4.520699122263952,1.7261251761653018,0.6690698669091909,0.35936274457742146,10.528543024643568,0.6980362539477815,-3.789836900856301,0.0015157165665103986,0.0,-7.474696076834409,-121.63158077352428,-129.10627685035868
4.028618974911229,1.2251758283792396,0.9000258682975907,0.34475583396157733,11.144694953282855,0.5962850605789712,-0.6126471736851613,0.0015157165665103986,0.0,-7.313090722137977,-120.83009856375024,-128.1431892858882
5.532454221406114,1.175993536611192,0.926921365580262,0.25978859885319383,14.802728343672284,0.5890519294180847,-0.652051577798602,0.0015157165665103986,0.0,-8.089151386349354,-119.46904761370047,-127.55819900004983
6.125971470803816,1.7031926407471183,1.4059443458765934,0.4272029140725964,13.815681768231615,0.6528871114878395,-7.713083046477266,0.0015157165665103986,0.0,-7.825680605056499,-120.68275937188933,-128.50843997694582
5.510803617059885,1.2462329210871042,0.9942703364280068,0.4185539984797484,11.776460555129935,0.65503873864871,-2.73278148764399,0.0015157165665103986,0.0,-7.870850002644406,-119.51116226748782,-127.38201227013222
7.561076226914801,1.2515530333802087,2.1280400845259235,0.44317231412859653,13.619850030325797,0.6741008031066601,0.0,0.0015157165665103986,1.0,-9.243270826986405,-119.85167097206227,-129.09494179904868
5.647843131404676,0.9915474017685042,1.787067826016243,0.4671502145132032,12.585688130751624,0.6498606596135065,-8.466362274540415,0.0015157165665103986,0.0,-7.812314260863111,-120.45401887246206,-128.26633313332516
5.55239534959742,1.1906051922673253,1.0781008670485681,0.41708314013108255,10.799877237243887,0.6447377670430161,-3.2329691305390327,0.0015157165665103986,0.0,-7.923163698943299,-120.4335698006983,-128.3567334996416
5.786653877338027,0.747746244708968,1.7741096532465626,0.3831681266307689,9.833119189545718,0.6111506918932931,-1.0422747803588948,0.0015157165665103986,1.0,-8.29885438220801,-123.09483649429411,-131.39369087650212
6.557894867113249,1.1871657882530549,1.9048597765073931,0.43007904569244115,15.560136323012301,0.6743232125241927,0.0,0.0015157165665103986,1.0,-8.32945661556787,-119.90475084149242,-128.23420745706028
6.605728370924466,1.1912157606027312,2.0322867292168065,0.473839343154804,17.07664619407824,0.6979845187546135,-3.269974925857767,0.0015157165665103986,0.0,-8.38007270104646,-122.12069249145806,-130.50076519250453
4.983329498239112,1.4681158976363822,1.130645172669969,0.32209499996714336,12.725591879408544,0.4924224827774804,0.0,0.0015157165665103986,1.0,-7.347361541507348,-125.1847175540088,-132.53207909551614
5.5353080963874755,1.1434731772137248,1.3495834006316065,0.35543769682219284,7.530520020990455,0.5750779904966563,0.0,0.0015157165665103986,1.0,-8.015786037199824,-121.94096993648536,-129.95675597368518
8.43757756587133,1.0040259407181034,3.2946818200833787,0.31290283201145436,19.485778990101966,0.6576268910674747,-0.41457072703749986,0.0015157165665103986,0.0,-10.674823160719889,-121.74514212528896,-132.41996528600885
4.454056204936369,1.12063515808235,1.4845965522064626,0.47644293425742057,10.216086292229631,0.6396968400193448,-1.0073944161151474,0.0015157165665103986,0.0,-7.251853441800394,-122.31501793996962,-129.56687138177003
6.154623981610628,0.906046909554322,2.4217943535202826,0.41149429375904956,15.20497914303233,0.6245978053898906,0.0,0.0015157165665103986,1.0,-8.096212164527765,-120.62373347822565,-128.7199456427534
